step_id,axis,u_cmd,t_ros_s,u_yaw,u_pitch,rate_roll,rate_pitch,rate_yaw,state_roll,state_pitch,state_yaw
13,pitch,-0.25,1776354692.2752414,0.0,-0.25,0.6,-18.8,-0.1,0.0,-15.8,-1.2
13,pitch,-0.25,1776354692.2854846,0.0,-0.25,0.6,-18.8,-0.1,0.0,-15.8,-1.2
13,pitch,-0.25,1776354692.2953494,0.0,-0.25,1.1,-18.5,-0.2,0.0,-16.1,-1.2
13,pitch,-0.25,1776354692.3051705,0.0,-0.25,1.1,-18.5,-0.2,0.0,-16.1,-1.2
13,pitch,-0.25,1776354692.3153677,0.0,-0.25,0.8,-18.7,-0.2,0.0,-16.5,-1.2
13,pitch,-0.25,1776354692.325613,0.0,-0.25,0.8,-18.7,-0.2,0.0,-16.5,-1.2
13,pitch,-0.25,1776354692.3353596,0.0,-0.25,0.2,-18.7,-0.2,0.0,-16.9,-1.2
13,pitch,-0.25,1776354692.3452642,0.0,-0.25,0.2,-18.7,-0.2,0.0,-16.9,-1.2
13,pitch,-0.25,1776354692.355262,0.0,-0.25,0.9,-18.1,-0.3,0.0,-17.3,-1.2
13,pitch,-0.25,1776354692.3651419,0.0,-0.25,0.9,-18.1,-0.3,0.0,-17.3,-1.2
13,pitch,-0.25,1776354692.3751972,0.0,-0.25,1.1,-18.5,0.0,0.0,-17.6,-1.3
13,pitch,-0.25,1776354692.3847897,0.0,-0.25,1.1,-18.5,0.0,0.0,-17.6,-1.3
13,pitch,-0.25,1776354692.3951054,0.0,-0.25,0.7,-18.9,0.1,0.0,-18.0,-1.2
13,pitch,-0.25,1776354692.4047837,0.0,-0.25,0.7,-18.9,0.1,0.0,-18.0,-1.2
14,pitch,0.5,1776354696.876195,0.0,0.5,1.0,-0.0,0.0,0.0,-17.9,-0.7
14,pitch,0.5,1776354696.8851907,0.0,0.5,1.0,-0.0,0.0,0.0,-17.9,-0.7
14,pitch,0.5,1776354696.895244,0.0,0.5,0.8,-0.2,-0.2,0.0,-17.9,-0.5
14,pitch,0.5,1776354696.9051847,0.0,0.5,0.8,-0.2,-0.2,0.0,-17.9,-0.5
14,pitch,0.5,1776354696.9152665,0.0,0.5,0.6,1.9,-0.2,0.0,-17.9,-0.5
14,pitch,0.5,1776354696.925229,0.0,0.5,0.6,1.9,-0.2,0.0,-17.9,-0.5
14,pitch,0.5,1776354696.9352572,0.0,0.5,0.7,7.8,-0.1,0.0,-17.8,-0.5
14,pitch,0.5,1776354696.945343,0.0,0.5,0.7,7.8,-0.1,0.0,-17.8,-0.5
14,pitch,0.5,1776354696.9552946,0.0,0.5,0.9,12.9,-0.2,0.0,-17.6,-0.6
14,pitch,0.5,1776354696.965236,0.0,0.5,0.9,12.9,-0.2,0.0,-17.6,-0.6
14,pitch,0.5,1776354696.9752316,0.0,0.5,0.7,16.2,0.0,0.0,-17.3,-0.6
14,pitch,0.5,1776354696.9853938,0.0,0.5,0.7,16.2,0.0,0.0,-17.3,-0.6
14,pitch,0.5,1776354696.9952652,0.0,0.5,0.8,20.9,0.0,0.0,-16.9,-0.5
14,pitch,0.5,1776354697.0053487,0.0,0.5,0.8,20.9,0.0,0.0,-16.9,-0.5
14,pitch,0.5,1776354697.015263,0.0,0.5,0.8,23.6,-0.1,0.0,-16.5,-0.4
14,pitch,0.5,1776354697.0251825,0.0,0.5,0.8,23.6,-0.1,0.0,-16.5,-0.4
14,pitch,0.5,1776354697.0355916,0.0,0.5,0.9,26.1,0.0,0.0,-16.0,-0.5
14,pitch,0.5,1776354697.0451949,0.0,0.5,0.9,26.1,0.0,0.0,-16.0,-0.5
14,pitch,0.5,1776354697.055345,0.0,0.5,0.7,28.2,-0.2,0.0,-15.4,-0.5
14,pitch,0.5,1776354697.0652444,0.0,0.5,0.7,28.2,-0.2,0.0,-15.4,-0.5
14,pitch,0.5,1776354697.0753138,0.0,0.5,0.5,29.2,-0.2,0.0,-14.8,-0.7
14,pitch,0.5,1776354697.0851765,0.0,0.5,0.5,29.2,-0.2,0.0,-14.8,-0.7
14,pitch,0.5,1776354697.0956342,0.0,0.5,0.6,30.5,-0.1,0.0,-14.2,-0.5
14,pitch,0.5,1776354697.1051755,0.0,0.5,0.6,30.5,-0.1,0.0,-14.2,-0.5
14,pitch,0.5,1776354697.1153624,0.0,0.5,0.8,32.1,-0.1,0.0,-13.6,-0.7
14,pitch,0.5,1776354697.1251967,0.0,0.5,0.8,32.1,-0.1,0.0,-13.6,-0.7
14,pitch,0.5,1776354697.1353772,0.0,0.5,0.5,33.0,-0.2,0.0,-12.9,-0.6
14,pitch,0.5,1776354697.1451924,0.0,0.5,0.5,33.0,-0.2,0.0,-12.9,-0.6
14,pitch,0.5,1776354697.1555102,0.0,0.5,0.8,33.5,0.0,0.0,-12.2,-0.7
14,pitch,0.5,1776354697.1652212,0.0,0.5,0.8,33.5,0.0,0.0,-12.2,-0.7
14,pitch,0.5,1776354697.1753933,0.0,0.5,0.8,34.1,-0.3,0.0,-11.6,-0.7
14,pitch,0.5,1776354697.185197,0.0,0.5,0.8,34.1,-0.3,0.0,-11.6,-0.7
14,pitch,0.5,1776354697.1952055,0.0,0.5,0.9,34.5,-0.1,0.0,-10.9,-0.6
14,pitch,0.5,1776354697.2055295,0.0,0.5,0.9,34.5,-0.1,0.0,-10.9,-0.6
14,pitch,0.5,1776354697.215368,0.0,0.5,0.9,34.5,-0.1,0.0,-10.9,-0.6
14,pitch,0.5,1776354697.2253094,0.0,0.5,0.9,35.3,-0.2,0.0,-10.2,-0.7
14,pitch,0.5,1776354697.2352793,0.0,0.5,0.9,35.3,-0.2,0.0,-10.2,-0.7
14,pitch,0.5,1776354697.2451935,0.0,0.5,0.5,35.0,0.0,0.0,-9.4,-0.7
14,pitch,0.5,1776354697.2552853,0.0,0.5,0.8,35.4,-0.2,0.0,-8.7,-0.7
14,pitch,0.5,1776354697.2651713,0.0,0.5,0.8,35.4,-0.2,0.0,-8.7,-0.7
14,pitch,0.5,1776354697.275326,0.0,0.5,0.9,35.7,0.0,0.0,-8.0,-0.7
14,pitch,0.5,1776354697.285227,0.0,0.5,0.9,35.7,0.0,0.0,-8.0,-0.7
14,pitch,0.5,1776354697.29527,0.0,0.5,0.9,35.7,0.0,0.0,-8.0,-0.7
14,pitch,0.5,1776354697.3053753,0.0,0.5,0.9,36.1,-0.2,0.0,-7.3,-0.6
14,pitch,0.5,1776354697.3152442,0.0,0.5,0.9,36.1,-0.2,0.0,-7.3,-0.6
14,pitch,0.5,1776354697.325348,0.0,0.5,1.0,36.3,-0.2,0.0,-6.5,-0.7
14,pitch,0.5,1776354697.3352747,0.0,0.5,1.0,36.3,-0.2,0.0,-6.5,-0.7
14,pitch,0.5,1776354697.3453612,0.0,0.5,0.8,36.3,0.0,0.0,-5.8,-0.7
14,pitch,0.5,1776354697.35555,0.0,0.5,0.8,36.3,0.0,0.0,-5.8,-0.7
14,pitch,0.5,1776354697.365448,0.0,0.5,0.6,36.3,-0.1,0.0,-5.1,-0.7
14,pitch,0.5,1776354697.3752975,0.0,0.5,0.6,36.3,-0.1,0.0,-5.1,-0.7
14,pitch,0.5,1776354697.3852189,0.0,0.5,0.6,36.1,-0.1,0.0,-4.3,-0.7
14,pitch,0.5,1776354697.3953817,0.0,0.5,0.6,36.1,-0.1,0.0,-4.3,-0.7
14,pitch,0.5,1776354697.4053254,0.0,0.5,0.9,36.5,-0.1,0.0,-3.6,-0.7
14,pitch,0.5,1776354697.4152822,0.0,0.5,0.9,36.5,-0.1,0.0,-3.6,-0.7
14,pitch,0.5,1776354697.4252656,0.0,0.5,0.8,36.7,-0.2,0.0,-2.8,-0.6
14,pitch,0.5,1776354697.4353414,0.0,0.5,0.8,36.7,-0.2,0.0,-2.8,-0.6
14,pitch,0.5,1776354697.4452796,0.0,0.5,0.9,36.7,0.0,0.0,-2.1,-0.7
14,pitch,0.5,1776354697.4552448,0.0,0.5,0.9,36.7,0.0,0.0,-2.1,-0.7
14,pitch,0.5,1776354697.4652886,0.0,0.5,0.6,36.2,-0.1,0.0,-1.3,-0.7
14,pitch,0.5,1776354697.4753757,0.0,0.5,0.6,36.2,-0.1,0.0,-1.3,-0.7
14,pitch,0.5,1776354697.4846773,0.0,0.5,0.4,36.5,-0.1,0.0,-0.6,-0.7
14,pitch,0.5,1776354697.4947245,0.0,0.5,0.4,36.5,-0.1,0.0,-0.6,-0.7
14,pitch,0.5,1776354697.505248,0.0,0.5,0.6,36.4,-0.1,0.0,-0.0,-0.7
14,pitch,0.5,1776354697.5153918,0.0,0.5,0.6,36.4,-0.1,0.0,-0.0,-0.7
14,pitch,0.5,1776354697.5252614,0.0,0.5,0.6,37.0,-0.1,0.0,0.8,-0.7
14,pitch,0.5,1776354697.5353892,0.0,0.5,0.6,37.0,-0.1,0.0,0.8,-0.7
14,pitch,0.5,1776354697.5451658,0.0,0.5,0.1,36.3,0.0,0.0,1.5,-0.7
14,pitch,0.5,1776354697.5554335,0.0,0.5,0.1,36.3,0.0,0.0,1.5,-0.7
14,pitch,0.5,1776354697.5653396,0.0,0.5,0.7,36.5,-0.1,0.0,2.3,-0.7
14,pitch,0.5,1776354697.5753944,0.0,0.5,0.7,36.5,-0.1,0.0,2.3,-0.7
14,pitch,0.5,1776354697.5853772,0.0,0.5,0.7,36.5,-0.2,0.0,3.0,-0.7
14,pitch,0.5,1776354697.5954053,0.0,0.5,0.7,36.5,-0.2,0.0,3.0,-0.7
14,pitch,0.5,1776354697.605176,0.0,0.5,0.7,36.8,-0.2,0.0,3.8,-0.9
14,pitch,0.5,1776354697.6151755,0.0,0.5,0.7,36.8,-0.2,0.0,3.8,-0.9
14,pitch,0.5,1776354697.6251855,0.0,0.5,0.4,36.8,-0.2,0.0,4.5,-0.8
14,pitch,0.5,1776354697.635218,0.0,0.5,0.4,36.8,-0.2,0.0,4.5,-0.8
14,pitch,0.5,1776354697.645203,0.0,0.5,0.7,37.0,-0.2,0.0,5.3,-0.7
14,pitch,0.5,1776354697.655243,0.0,0.5,0.7,37.0,-0.2,0.0,5.3,-0.7
14,pitch,0.5,1776354697.66545,0.0,0.5,0.8,36.7,-0.1,0.0,6.0,-0.9
14,pitch,0.5,1776354697.6752992,0.0,0.5,0.8,36.7,-0.1,0.0,6.0,-0.9
14,pitch,0.5,1776354697.6853206,0.0,0.5,0.3,36.9,-0.2,0.0,6.8,-0.8
14,pitch,0.5,1776354697.6957839,0.0,0.5,0.3,36.9,-0.2,0.0,6.8,-0.8
14,pitch,0.5,1776354697.7051988,0.0,0.5,0.5,36.8,0.0,0.0,7.5,-0.9
14,pitch,0.5,1776354697.7152588,0.0,0.5,0.5,36.8,0.0,0.0,7.5,-0.9
14,pitch,0.5,1776354697.7252245,0.0,0.5,0.7,36.7,-0.2,0.0,8.3,-0.8
14,pitch,0.5,1776354697.7352197,0.0,0.5,0.7,36.7,-0.2,0.0,8.3,-0.8
14,pitch,0.5,1776354697.7453609,0.0,0.5,0.6,36.6,-0.2,0.0,9.0,-0.9
14,pitch,0.5,1776354697.7552276,0.0,0.5,0.6,36.6,-0.2,0.0,9.0,-0.9
14,pitch,0.5,1776354697.7653878,0.0,0.5,0.8,37.0,0.0,0.0,9.7,-0.7
14,pitch,0.5,1776354697.7753146,0.0,0.5,0.8,37.0,0.0,0.0,9.7,-0.7
14,pitch,0.5,1776354697.7855527,0.0,0.5,0.5,36.9,-0.2,0.0,10.5,-0.9
14,pitch,0.5,1776354697.7952547,0.0,0.5,0.5,36.9,-0.2,0.0,10.5,-0.9
14,pitch,0.5,1776354697.8053427,0.0,0.5,0.6,36.7,-0.1,0.0,11.2,-0.8
14,pitch,0.5,1776354697.8152022,0.0,0.5,0.6,36.7,-0.1,0.0,11.2,-0.8
14,pitch,0.5,1776354697.8253462,0.0,0.5,0.7,36.5,-0.2,0.0,12.0,-0.9
14,pitch,0.5,1776354697.835194,0.0,0.5,0.7,36.5,-0.2,0.0,12.0,-0.9
14,pitch,0.5,1776354697.84516,0.0,0.5,0.8,36.8,0.0,0.0,12.7,-1.0
14,pitch,0.5,1776354697.8552282,0.0,0.5,0.8,36.8,0.0,0.0,12.7,-1.0
14,pitch,0.5,1776354697.865214,0.0,0.5,0.6,36.9,-0.3,0.0,13.5,-0.9
14,pitch,0.5,1776354697.8753,0.0,0.5,0.6,36.9,-0.3,0.0,13.5,-0.9
14,pitch,0.5,1776354697.8851604,0.0,0.5,0.7,36.9,0.0,0.0,14.2,-0.9
14,pitch,0.5,1776354697.8952508,0.0,0.5,0.7,36.9,0.0,0.0,14.2,-0.9
14,pitch,0.5,1776354697.9051979,0.0,0.5,0.7,36.6,-0.3,0.0,15.0,-0.9
14,pitch,0.5,1776354697.9152014,0.0,0.5,0.7,36.6,-0.3,0.0,15.0,-0.9
14,pitch,0.5,1776354697.9251568,0.0,0.5,0.7,36.9,-0.2,0.0,15.7,-1.0
14,pitch,0.5,1776354697.9353693,0.0,0.5,0.7,36.9,-0.2,0.0,15.7,-1.0
14,pitch,0.5,1776354697.9451783,0.0,0.5,0.8,36.7,-0.2,0.0,16.5,-0.9
14,pitch,0.5,1776354697.9553847,0.0,0.5,0.8,36.7,-0.2,0.0,16.5,-0.9
14,pitch,0.5,1776354697.9652748,0.0,0.5,0.6,36.8,0.0,0.0,17.2,-1.0
14,pitch,0.5,1776354697.9753773,0.0,0.5,0.6,36.8,0.0,0.0,17.2,-1.0
14,pitch,0.5,1776354697.9851763,0.0,0.5,0.6,36.8,0.0,0.0,17.2,-1.0
14,pitch,0.5,1776354697.9953904,0.0,0.5,0.6,36.5,-0.1,0.0,18.0,-1.0
14,pitch,0.5,1776354698.0051358,0.0,0.5,0.4,36.7,-0.1,0.0,18.7,-1.1
14,pitch,0.5,1776354698.0152357,0.0,0.5,0.4,36.7,-0.1,0.0,18.7,-1.1
14,pitch,0.5,1776354698.0251544,0.0,0.5,0.6,36.6,-0.1,0.0,19.5,-0.9
14,pitch,0.5,1776354698.0358236,0.0,0.5,0.6,36.6,-0.1,0.0,19.5,-0.9
14,pitch,0.5,1776354698.0453756,0.0,0.5,0.6,36.6,-0.1,0.0,19.5,-0.9
14,pitch,0.5,1776354698.0552385,0.0,0.5,0.8,37.0,-0.4,0.0,20.2,-0.9
14,pitch,0.5,1776354698.0654032,0.0,0.5,0.8,36.7,-0.2,0.0,20.9,-1.1
14,pitch,0.5,1776354698.0753443,0.0,0.5,0.8,36.7,-0.2,0.0,20.9,-1.1
14,pitch,0.5,1776354698.0851583,0.0,0.5,0.8,36.7,-0.2,0.0,20.9,-1.1
14,pitch,0.5,1776354698.0952191,0.0,0.5,0.8,37.1,-0.1,0.0,21.7,-1.0
14,pitch,0.5,1776354698.1053376,0.0,0.5,0.8,37.1,-0.1,0.0,21.7,-1.0
14,pitch,0.5,1776354698.1152356,0.0,0.5,0.7,36.8,-0.2,0.0,22.4,-1.1
14,pitch,0.5,1776354698.1253905,0.0,0.5,0.7,36.8,-0.2,0.0,22.4,-1.1
14,pitch,0.5,1776354698.135231,0.0,0.5,0.7,36.9,-0.1,0.0,23.2,-1.1
14,pitch,0.5,1776354698.1453302,0.0,0.5,0.7,36.9,-0.1,0.0,23.2,-1.1
14,pitch,0.5,1776354698.1552224,0.0,0.5,0.6,36.7,-0.2,0.0,23.9,-1.2
14,pitch,0.5,1776354698.165341,0.0,0.5,0.6,36.7,-0.2,0.0,23.9,-1.2
14,pitch,0.5,1776354698.1752365,0.0,0.5,0.6,36.9,-0.1,0.0,24.7,-1.1
14,pitch,0.5,1776354698.1853743,0.0,0.5,0.6,36.9,-0.1,0.0,24.7,-1.1
14,pitch,0.5,1776354698.1953444,0.0,0.5,0.5,36.9,-0.1,0.0,25.4,-1.1
14,pitch,0.5,1776354698.205174,0.0,0.5,0.5,36.9,-0.1,0.0,25.4,-1.1
14,pitch,0.5,1776354698.21522,0.0,0.5,0.8,37.0,-0.1,0.0,26.2,-0.9
14,pitch,0.5,1776354698.2252023,0.0,0.5,0.8,37.0,-0.1,0.0,26.2,-0.9
14,pitch,0.5,1776354698.2353039,0.0,0.5,0.5,36.7,-0.1,0.0,26.9,-1.2
14,pitch,0.5,1776354698.245149,0.0,0.5,0.5,36.7,-0.1,0.0,26.9,-1.2
14,pitch,0.5,1776354698.2551973,0.0,0.5,0.7,36.4,0.0,0.0,27.7,-1.2
14,pitch,0.5,1776354698.2651374,0.0,0.5,0.7,36.4,0.0,0.0,27.7,-1.2
14,pitch,0.5,1776354698.2751849,0.0,0.5,0.6,36.8,-0.1,0.0,28.4,-1.2
14,pitch,0.5,1776354698.285225,0.0,0.5,0.6,36.8,-0.1,0.0,28.4,-1.2
14,pitch,0.5,1776354698.2952316,0.0,0.5,0.5,37.0,-0.1,0.0,29.2,-1.2
14,pitch,0.5,1776354698.3051934,0.0,0.5,0.5,37.0,-0.1,0.0,29.2,-1.2
14,pitch,0.5,1776354698.3153858,0.0,0.5,0.7,37.0,-0.1,0.0,29.9,-1.2
14,pitch,0.5,1776354698.3251834,0.0,0.5,0.7,37.0,-0.1,0.0,29.9,-1.2
14,pitch,0.5,1776354698.3355496,0.0,0.5,0.7,36.9,-0.2,0.0,30.7,-1.2
14,pitch,0.5,1776354698.3451996,0.0,0.5,0.7,36.9,-0.2,0.0,30.7,-1.2
14,pitch,0.5,1776354698.3554204,0.0,0.5,0.7,36.6,-0.3,0.0,31.4,-1.1
14,pitch,0.5,1776354698.365215,0.0,0.5,0.7,36.6,-0.3,0.0,31.4,-1.1
14,pitch,0.5,1776354698.3752496,0.0,0.5,0.5,36.6,-0.1,0.0,32.2,-1.1
14,pitch,0.5,1776354698.3855133,0.0,0.5,0.5,36.6,-0.1,0.0,32.2,-1.1
14,pitch,0.5,1776354698.3954513,0.0,0.5,0.5,37.0,0.0,0.0,32.9,-1.3
14,pitch,0.5,1776354698.4052536,0.0,0.5,0.5,37.0,0.0,0.0,32.9,-1.3
14,pitch,0.5,1776354698.4152956,0.0,0.5,0.6,36.7,-0.2,0.0,33.6,-1.2
14,pitch,0.5,1776354698.4251747,0.0,0.5,0.6,36.7,-0.2,0.0,33.6,-1.2
14,pitch,0.5,1776354698.4352736,0.0,0.5,0.5,37.0,0.0,0.0,34.4,-1.2
14,pitch,0.5,1776354698.4452028,0.0,0.5,0.5,37.0,0.0,0.0,34.4,-1.2
14,pitch,0.5,1776354698.4552467,0.0,0.5,0.5,36.7,-0.2,0.0,35.1,-1.2
14,pitch,0.5,1776354698.4653442,0.0,0.5,0.5,36.7,-0.2,0.0,35.1,-1.2
14,pitch,0.5,1776354698.4752436,0.0,0.5,0.6,36.6,-0.1,0.0,35.9,-1.2
14,pitch,0.5,1776354698.484989,0.0,0.5,0.6,36.6,-0.1,0.0,35.9,-1.2
14,pitch,0.5,1776354698.4954116,0.0,0.5,0.5,36.8,-0.2,0.0,36.6,-1.3
14,pitch,0.5,1776354698.5053837,0.0,0.5,0.5,36.8,-0.2,0.0,36.6,-1.3
14,pitch,0.5,1776354698.5152242,0.0,0.5,0.5,37.0,0.0,0.0,37.4,-1.4
14,pitch,0.5,1776354698.5251744,0.0,0.5,0.5,37.0,0.0,0.0,37.4,-1.4
14,pitch,0.5,1776354698.5353074,0.0,0.5,0.6,36.9,0.0,0.0,38.1,-1.4
14,pitch,0.5,1776354698.5452518,0.0,0.5,0.6,36.9,0.0,0.0,38.1,-1.4
14,pitch,0.5,1776354698.555377,0.0,0.5,0.8,37.0,-0.2,0.0,38.9,-1.4
14,pitch,0.5,1776354698.5652068,0.0,0.5,0.8,37.0,-0.2,0.0,38.9,-1.4
14,pitch,0.5,1776354698.5752358,0.0,0.5,0.8,37.0,-0.2,0.0,38.9,-1.4
14,pitch,0.5,1776354698.585176,0.0,0.5,0.6,37.0,-0.1,0.0,39.6,-1.3
14,pitch,0.5,1776354698.5953493,0.0,0.5,0.5,36.8,-0.2,0.0,40.4,-1.3
14,pitch,0.5,1776354698.6051793,0.0,0.5,0.5,36.8,-0.2,0.0,40.4,-1.3
14,pitch,0.5,1776354698.615399,0.0,0.5,0.5,36.8,-0.2,0.0,40.4,-1.3
14,pitch,0.5,1776354698.6252172,0.0,0.5,0.5,37.0,-0.1,0.0,41.1,-1.4
14,pitch,0.5,1776354698.6354377,0.0,0.5,0.7,36.6,-0.1,0.0,41.9,-1.4
14,pitch,0.5,1776354698.6451778,0.0,0.5,0.7,36.6,-0.1,0.0,41.9,-1.4
14,pitch,0.5,1776354698.6554246,0.0,0.5,0.5,37.2,0.0,0.0,42.6,-1.4
14,pitch,0.5,1776354698.6652048,0.0,0.5,0.5,37.2,0.0,0.0,42.6,-1.4
14,pitch,0.5,1776354698.6754262,0.0,0.5,0.9,36.4,-0.2,0.0,43.4,-1.4
14,pitch,0.5,1776354698.6851811,0.0,0.5,0.9,36.4,-0.2,0.0,43.4,-1.4
14,pitch,0.5,1776354698.695493,0.0,0.5,0.7,37.0,-0.1,0.0,44.1,-1.4
14,pitch,0.5,1776354698.705199,0.0,0.5,0.7,37.0,-0.1,0.0,44.1,-1.4
14,pitch,0.5,1776354698.7153664,0.0,0.5,0.8,36.9,-0.2,0.0,44.9,-1.4
14,pitch,0.5,1776354698.7251673,0.0,0.5,0.8,36.9,-0.2,0.0,44.9,-1.4
14,pitch,0.5,1776354698.735404,0.0,0.5,0.8,36.9,-0.2,0.0,44.9,-1.4
14,pitch,0.5,1776354698.745159,0.0,0.5,0.6,37.1,-0.2,0.0,45.6,-1.4
14,pitch,0.5,1776354698.7554235,0.0,0.5,0.6,37.1,-0.2,0.0,45.6,-1.4
14,pitch,0.5,1776354698.7651799,0.0,0.5,0.6,36.6,-0.1,0.0,46.3,-1.4
14,pitch,0.5,1776354698.775444,0.0,0.5,0.6,36.6,-0.1,0.0,46.3,-1.4
14,pitch,0.5,1776354698.7851238,0.0,0.5,0.5,36.6,-0.1,0.0,47.1,-1.4
14,pitch,0.5,1776354698.7956188,0.0,0.5,0.5,36.6,-0.1,0.0,47.1,-1.4
14,pitch,0.5,1776354698.8054116,0.0,0.5,0.8,36.9,-0.3,0.0,47.8,-1.4
14,pitch,0.5,1776354698.814882,0.0,0.5,0.8,36.9,-0.3,0.0,47.8,-1.4
14,pitch,0.5,1776354698.8253822,0.0,0.5,0.7,36.6,0.0,0.0,48.6,-1.4
14,pitch,0.5,1776354698.8352833,0.0,0.5,0.7,36.6,0.0,0.0,48.6,-1.4
14,pitch,0.5,1776354698.8452227,0.0,0.5,0.6,37.0,-0.2,0.0,49.3,-1.4
14,pitch,0.5,1776354698.8552833,0.0,0.5,0.6,37.0,-0.2,0.0,49.3,-1.4
14,pitch,0.5,1776354698.8652477,0.0,0.5,0.5,36.7,-0.1,0.0,50.1,-1.4
14,pitch,0.5,1776354698.8751974,0.0,0.5,0.5,36.7,-0.1,0.0,50.1,-1.4
14,pitch,0.5,1776354698.885335,0.0,0.5,0.6,36.5,-0.3,0.0,50.8,-1.6
14,pitch,0.5,1776354698.8952703,0.0,0.5,0.6,36.5,-0.3,0.0,50.8,-1.6
14,pitch,0.5,1776354698.9054334,0.0,0.5,0.7,36.5,-0.2,0.0,51.6,-1.5
14,pitch,0.5,1776354698.915281,0.0,0.5,0.7,36.5,-0.2,0.0,51.6,-1.5
14,pitch,0.5,1776354698.9254053,0.0,0.5,0.7,36.6,0.0,0.0,52.3,-1.5
14,pitch,0.5,1776354698.9353063,0.0,0.5,0.7,36.6,0.0,0.0,52.3,-1.5
14,pitch,0.5,1776354698.9451804,0.0,0.5,0.9,36.8,0.0,0.0,53.1,-1.5
14,pitch,0.5,1776354698.9552264,0.0,0.5,0.9,36.8,0.0,0.0,53.1,-1.5
14,pitch,0.5,1776354698.9651783,0.0,0.5,0.7,36.7,-0.3,0.0,53.8,-1.5
14,pitch,0.5,1776354698.9752464,0.0,0.5,0.7,36.7,-0.3,0.0,53.8,-1.5
14,pitch,0.5,1776354698.9851918,0.0,0.5,0.6,37.0,-0.2,0.0,54.6,-1.5
14,pitch,0.5,1776354698.9953642,0.0,0.5,0.6,37.0,-0.2,0.0,54.6,-1.5
14,pitch,0.5,1776354699.0052567,0.0,0.5,0.5,37.0,-0.2,0.0,55.3,-1.5
14,pitch,0.5,1776354699.0153716,0.0,0.5,0.5,37.0,-0.2,0.0,55.3,-1.5
14,pitch,0.5,1776354699.025206,0.0,0.5,0.5,36.9,-0.1,0.0,56.1,-1.7
14,pitch,0.5,1776354699.0356944,0.0,0.5,0.5,36.9,-0.1,0.0,56.1,-1.7
14,pitch,0.5,1776354699.0451891,0.0,0.5,0.7,36.8,-0.4,0.0,56.8,-1.6
14,pitch,0.5,1776354699.0553997,0.0,0.5,0.7,36.8,-0.4,0.0,56.8,-1.6
14,pitch,0.5,1776354699.0652943,0.0,0.5,0.5,36.5,-0.3,0.0,57.6,-1.7
14,pitch,0.5,1776354699.0751817,0.0,0.5,0.5,36.5,-0.3,0.0,57.6,-1.7
14,pitch,0.5,1776354699.0851533,0.0,0.5,0.6,36.5,-0.1,0.0,58.3,-1.7
14,pitch,0.5,1776354699.0951898,0.0,0.5,0.6,36.5,-0.1,0.0,58.3,-1.7
14,pitch,0.5,1776354699.105258,0.0,0.5,0.8,36.8,-0.3,0.0,59.0,-1.7
14,pitch,0.5,1776354699.1152112,0.0,0.5,0.8,36.8,-0.3,0.0,59.0,-1.7
14,pitch,0.5,1776354699.1251817,0.0,0.5,0.7,36.9,0.0,0.0,59.8,-1.7
14,pitch,0.5,1776354699.1352425,0.0,0.5,0.7,36.9,0.0,0.0,59.8,-1.7
14,pitch,0.5,1776354699.145198,0.0,0.5,0.6,36.7,-0.4,0.0,60.5,-1.6
14,pitch,0.5,1776354699.1552038,0.0,0.5,0.6,36.7,-0.4,0.0,60.5,-1.6
14,pitch,0.5,1776354699.1651814,0.0,0.5,0.8,36.7,-0.2,0.0,61.3,-1.7
14,pitch,0.5,1776354699.1752691,0.0,0.5,0.8,36.7,-0.2,0.0,61.3,-1.7
14,pitch,0.5,1776354699.1851501,0.0,0.5,0.7,36.4,-0.2,0.0,62.0,-1.6
14,pitch,0.5,1776354699.1952987,0.0,0.5,0.7,36.4,-0.2,0.0,62.0,-1.6
14,pitch,0.5,1776354699.2053788,0.0,0.5,0.5,36.8,-0.2,0.0,62.8,-1.6
14,pitch,0.5,1776354699.2152922,0.0,0.5,0.5,36.8,-0.2,0.0,62.8,-1.6
14,pitch,0.5,1776354699.2255006,0.0,0.5,0.8,37.0,-0.1,0.0,63.5,-1.7
14,pitch,0.5,1776354699.2352672,0.0,0.5,0.8,37.0,-0.1,0.0,63.5,-1.7
14,pitch,0.5,1776354699.2453523,0.0,0.5,0.8,37.0,-0.3,0.0,64.3,-1.8
14,pitch,0.5,1776354699.255268,0.0,0.5,0.8,37.0,-0.3,0.0,64.3,-1.8
14,pitch,0.5,1776354699.2653434,0.0,0.5,0.6,36.7,-0.1,0.0,65.0,-1.7
14,pitch,0.5,1776354699.2752805,0.0,0.5,0.6,36.7,-0.1,0.0,65.0,-1.7
14,pitch,0.5,1776354699.285329,0.0,0.5,0.9,37.0,-0.2,0.0,65.8,-1.7
14,pitch,0.5,1776354699.2952573,0.0,0.5,0.9,37.0,-0.2,0.0,65.8,-1.7
14,pitch,0.5,1776354699.3053703,0.0,0.5,0.4,37.0,-0.1,0.0,66.5,-1.7
14,pitch,0.5,1776354699.3153915,0.0,0.5,0.4,37.0,-0.1,0.0,66.5,-1.7
14,pitch,0.5,1776354699.3251586,0.0,0.5,1.0,36.5,-0.3,0.0,67.3,-1.7
14,pitch,0.5,1776354699.3352487,0.0,0.5,1.0,36.5,-0.3,0.0,67.3,-1.7
14,pitch,0.5,1776354699.3452528,0.0,0.5,0.8,36.7,-0.2,0.0,68.0,-1.7
