step_id,axis,u_cmd,t_ros_s,u_yaw,u_pitch,rate_roll,rate_pitch,rate_yaw,state_roll,state_pitch,state_yaw
8,yaw,1.0,1776262420.4892354,1.0,0.0,0.9,-0.2,73.7,0.0,-0.0,-38.5
8,yaw,1.0,1776262420.4992416,1.0,0.0,0.9,-0.2,73.7,0.0,-0.0,-38.5
8,yaw,1.0,1776262420.5092106,1.0,0.0,1.2,-0.5,74.0,0.0,-0.0,-37.0
8,yaw,1.0,1776262420.5193067,1.0,0.0,1.2,-0.5,74.0,0.0,-0.0,-37.0
8,yaw,1.0,1776262420.5292404,1.0,0.0,1.4,-0.2,73.8,0.0,-0.0,-35.4
8,yaw,1.0,1776262420.5392177,1.0,0.0,1.4,-0.2,73.8,0.0,-0.0,-35.4
8,yaw,1.0,1776262420.5492566,1.0,0.0,1.1,-0.4,73.9,0.0,-0.0,-33.8
8,yaw,1.0,1776262420.5592818,1.0,0.0,1.1,-0.4,73.9,0.0,-0.0,-33.8
8,yaw,1.0,1776262420.5692217,1.0,0.0,1.0,-0.3,74.0,0.0,-0.0,-32.3
8,yaw,1.0,1776262420.5792036,1.0,0.0,1.0,-0.3,74.0,0.0,-0.0,-32.3
8,yaw,1.0,1776262420.5893826,1.0,0.0,1.3,-0.7,71.8,0.0,-0.0,-30.6
8,yaw,1.0,1776262420.5992122,1.0,0.0,1.3,-0.7,71.8,0.0,-0.0,-30.6
8,yaw,1.0,1776262420.6096637,1.0,0.0,1.3,-0.8,73.3,0.0,-0.0,-29.2
8,yaw,1.0,1776262420.6192892,1.0,0.0,1.3,-0.8,73.3,0.0,-0.0,-29.2
8,yaw,1.0,1776262420.6293797,1.0,0.0,1.4,-0.5,73.7,0.0,-0.0,-27.7
8,yaw,1.0,1776262420.639224,1.0,0.0,1.4,-0.5,73.7,0.0,-0.0,-27.7
8,yaw,1.0,1776262420.6491988,1.0,0.0,1.4,-0.5,73.7,0.0,-0.0,-27.7
8,yaw,1.0,1776262420.6593869,1.0,0.0,0.9,-0.4,73.8,0.0,-0.0,-26.1
8,yaw,1.0,1776262420.6692185,1.0,0.0,1.3,-0.6,74.0,0.0,-0.0,-24.6
8,yaw,1.0,1776262420.6792388,1.0,0.0,1.3,-0.6,74.0,0.0,-0.0,-24.6
8,yaw,1.0,1776262420.6894257,1.0,0.0,1.1,-0.6,73.9,0.0,-0.0,-23.2
8,yaw,1.0,1776262420.699223,1.0,0.0,1.1,-0.6,73.9,0.0,-0.0,-23.2
8,yaw,1.0,1776262420.7091944,1.0,0.0,1.1,-0.6,73.7,0.0,-0.0,-21.7
8,yaw,1.0,1776262420.719237,1.0,0.0,1.1,-0.6,73.7,0.0,-0.0,-21.7
8,yaw,1.0,1776262420.729212,1.0,0.0,1.1,-0.5,73.8,0.0,-0.0,-20.1
8,yaw,1.0,1776262420.7392647,1.0,0.0,1.1,-0.5,73.8,0.0,-0.0,-20.1
8,yaw,1.0,1776262420.749228,1.0,0.0,1.2,-0.6,73.7,0.0,-0.0,-18.8
8,yaw,1.0,1776262420.7592444,1.0,0.0,1.2,-0.6,73.7,0.0,-0.0,-18.8
8,yaw,1.0,1776262420.7692244,1.0,0.0,1.0,-0.4,73.9,0.0,-0.0,-17.1
8,yaw,1.0,1776262420.7794237,1.0,0.0,1.0,-0.4,73.9,0.0,-0.0,-17.1
8,yaw,1.0,1776262420.7892294,1.0,0.0,1.1,-0.7,74.2,0.0,-0.0,-15.7
8,yaw,1.0,1776262420.799389,1.0,0.0,1.1,-0.7,74.2,0.0,-0.0,-15.7
8,yaw,1.0,1776262420.8092144,1.0,0.0,1.0,-0.7,73.8,0.0,-0.0,-14.2
8,yaw,1.0,1776262420.8197494,1.0,0.0,1.0,-0.7,73.8,0.0,-0.0,-14.2
8,yaw,1.0,1776262420.829307,1.0,0.0,1.0,-0.6,73.9,0.0,-0.0,-12.8
8,yaw,1.0,1776262420.8394184,1.0,0.0,1.0,-0.6,73.9,0.0,-0.0,-12.8
8,yaw,1.0,1776262420.8494866,1.0,0.0,1.0,-0.6,73.9,0.0,-0.0,-12.8
8,yaw,1.0,1776262420.8592844,1.0,0.0,0.8,-0.6,73.7,0.0,-0.0,-11.2
8,yaw,1.0,1776262420.8691902,1.0,0.0,0.9,-0.8,72.1,0.0,-0.0,-9.6
8,yaw,1.0,1776262420.8792548,1.0,0.0,0.9,-0.8,72.1,0.0,-0.0,-9.6
8,yaw,1.0,1776262420.8894,1.0,0.0,0.9,-0.8,72.1,0.0,-0.0,-9.6
8,yaw,1.0,1776262420.8992064,1.0,0.0,1.1,-1.1,73.8,0.0,-0.0,-8.2
8,yaw,1.0,1776262420.9093802,1.0,0.0,1.1,-0.6,73.8,0.0,-0.0,-6.7
8,yaw,1.0,1776262420.919525,1.0,0.0,1.1,-0.6,73.8,0.0,-0.0,-6.7
8,yaw,1.0,1776262420.9294517,1.0,0.0,1.0,-0.7,73.9,0.0,-0.0,-5.2
8,yaw,1.0,1776262420.9392626,1.0,0.0,1.0,-0.7,73.9,0.0,-0.0,-5.2
8,yaw,1.0,1776262420.9492235,1.0,0.0,1.0,-0.7,73.9,0.0,-0.0,-5.2
8,yaw,1.0,1776262420.9592528,1.0,0.0,0.9,-0.6,73.8,0.0,-0.0,-3.7
8,yaw,1.0,1776262420.969196,1.0,0.0,0.9,-0.6,73.8,0.0,-0.0,-3.7
8,yaw,1.0,1776262420.9792597,1.0,0.0,0.8,-0.7,74.0,0.0,-0.0,-2.2
8,yaw,1.0,1776262420.9893239,1.0,0.0,0.9,-0.6,73.8,0.0,-0.0,-0.7
8,yaw,1.0,1776262420.9992094,1.0,0.0,0.9,-0.6,73.8,0.0,-0.0,-0.7
8,yaw,1.0,1776262421.0093615,1.0,0.0,0.7,-0.6,74.0,0.0,-0.0,0.6
8,yaw,1.0,1776262421.0192816,1.0,0.0,0.7,-0.6,74.0,0.0,-0.0,0.6
8,yaw,1.0,1776262421.0292096,1.0,0.0,0.7,-0.6,74.0,0.0,-0.0,0.6
8,yaw,1.0,1776262421.0393963,1.0,0.0,1.0,-0.5,73.8,0.0,-0.0,2.2
8,yaw,1.0,1776262421.0492094,1.0,0.0,1.0,-0.5,73.8,0.0,-0.0,3.7
8,yaw,1.0,1776262421.059437,1.0,0.0,1.0,-0.5,73.8,0.0,-0.0,3.7
8,yaw,1.0,1776262421.0692408,1.0,0.0,1.0,-0.5,73.8,0.0,-0.0,3.7
8,yaw,1.0,1776262421.0794246,1.0,0.0,0.7,-0.6,74.2,0.0,-0.0,5.1
8,yaw,1.0,1776262421.0891976,1.0,0.0,0.7,-0.6,74.2,0.0,-0.0,5.1
8,yaw,1.0,1776262421.0993814,1.0,0.0,0.9,-0.5,73.9,0.0,-0.0,6.6
8,yaw,1.0,1776262421.1091664,1.0,0.0,0.9,-0.5,73.9,0.0,-0.0,6.6
8,yaw,1.0,1776262421.1191828,1.0,0.0,1.0,-0.5,74.1,0.0,-0.0,8.3
8,yaw,1.0,1776262421.1292572,1.0,0.0,0.8,-0.8,73.9,0.0,-0.0,9.7
8,yaw,1.0,1776262421.1391823,1.0,0.0,0.8,-0.8,73.9,0.0,-0.0,9.7
8,yaw,1.0,1776262421.1491969,1.0,0.0,0.8,-0.8,73.9,0.0,-0.0,9.7
8,yaw,1.0,1776262421.1592586,1.0,0.0,0.6,-0.4,74.0,0.0,-0.0,11.3
8,yaw,1.0,1776262421.169197,1.0,0.0,0.6,-0.4,74.0,0.0,-0.0,11.3
8,yaw,1.0,1776262421.1792128,1.0,0.0,0.9,-0.5,73.8,0.0,-0.0,12.7
8,yaw,1.0,1776262421.1891782,1.0,0.0,0.9,-0.5,73.8,0.0,-0.0,12.7
8,yaw,1.0,1776262421.199202,1.0,0.0,0.6,-0.5,74.0,0.0,-0.0,14.2
8,yaw,1.0,1776262421.2092104,1.0,0.0,0.6,-0.5,74.0,0.0,-0.0,14.2
8,yaw,1.0,1776262421.219227,1.0,0.0,1.0,-0.6,74.1,0.0,-0.0,15.8
8,yaw,1.0,1776262421.2293224,1.0,0.0,1.0,-0.6,74.1,0.0,-0.0,15.8
8,yaw,1.0,1776262421.2392893,1.0,0.0,0.7,-0.5,73.8,0.0,-0.0,17.3
8,yaw,1.0,1776262421.2492208,1.0,0.0,0.7,-0.5,73.8,0.0,-0.0,17.3
8,yaw,1.0,1776262421.2592576,1.0,0.0,0.9,-0.6,73.9,0.0,-0.0,18.8
8,yaw,1.0,1776262421.2692056,1.0,0.0,0.9,-0.6,73.9,0.0,-0.0,18.8
8,yaw,1.0,1776262421.2792754,1.0,0.0,0.8,-0.3,73.8,0.0,-0.0,20.4
8,yaw,1.0,1776262421.289315,1.0,0.0,0.8,-0.3,73.8,0.0,-0.0,20.4
8,yaw,1.0,1776262421.2992933,1.0,0.0,0.8,-0.7,73.8,0.0,-0.0,21.9
8,yaw,1.0,1776262421.3092184,1.0,0.0,0.8,-0.7,73.8,0.0,-0.0,21.9
8,yaw,1.0,1776262421.319266,1.0,0.0,0.9,-0.5,73.7,0.0,-0.0,23.3
8,yaw,1.0,1776262421.3294683,1.0,0.0,0.9,-0.5,73.7,0.0,-0.0,23.3
8,yaw,1.0,1776262421.3394914,1.0,0.0,0.8,-0.6,73.9,0.0,-0.0,25.0
8,yaw,1.0,1776262421.3497033,1.0,0.0,0.8,-0.6,73.9,0.0,-0.0,25.0
8,yaw,1.0,1776262421.3592494,1.0,0.0,1.0,-0.5,73.8,0.0,-0.0,26.4
8,yaw,1.0,1776262421.369499,1.0,0.0,1.0,-0.5,73.8,0.0,-0.0,26.4
8,yaw,1.0,1776262421.379261,1.0,0.0,0.7,-0.3,73.9,0.0,-0.0,27.9
8,yaw,1.0,1776262421.389234,1.0,0.0,0.7,-0.3,73.9,0.0,-0.0,27.9
8,yaw,1.0,1776262421.3992643,1.0,0.0,1.0,-0.4,73.7,0.0,-0.0,29.4
8,yaw,1.0,1776262421.4092422,1.0,0.0,1.0,-0.4,73.7,0.0,-0.0,29.4
8,yaw,1.0,1776262421.4194374,1.0,0.0,1.0,-0.3,73.6,0.0,-0.0,30.9
8,yaw,1.0,1776262421.4292464,1.0,0.0,1.0,-0.3,73.6,0.0,-0.0,30.9
8,yaw,1.0,1776262421.4393764,1.0,0.0,0.9,-0.6,73.8,0.0,-0.0,32.5
8,yaw,1.0,1776262421.4492164,1.0,0.0,0.9,-0.6,73.8,0.0,-0.0,32.5
8,yaw,1.0,1776262421.4592633,1.0,0.0,0.8,-0.3,73.7,0.0,-0.0,33.8
8,yaw,1.0,1776262421.4691868,1.0,0.0,0.8,-0.3,73.7,0.0,-0.0,33.8
8,yaw,1.0,1776262421.47941,1.0,0.0,0.6,-0.4,73.9,0.0,-0.0,35.4
8,yaw,1.0,1776262421.4891996,1.0,0.0,0.6,-0.4,73.9,0.0,-0.0,35.4
8,yaw,1.0,1776262421.4994202,1.0,0.0,0.7,-0.7,73.8,0.0,-0.0,36.8
8,yaw,1.0,1776262421.509222,1.0,0.0,0.7,-0.7,73.8,0.0,-0.0,36.8
8,yaw,1.0,1776262421.519431,1.0,0.0,0.8,-0.6,73.7,0.0,-0.0,38.3
8,yaw,1.0,1776262421.5292258,1.0,0.0,0.8,-0.6,73.7,0.0,-0.0,38.3
8,yaw,1.0,1776262421.5392523,1.0,0.0,0.8,-0.8,73.9,0.0,-0.0,39.9
8,yaw,1.0,1776262421.5492442,1.0,0.0,0.8,-0.8,73.9,0.0,-0.0,39.9
8,yaw,1.0,1776262421.55924,1.0,0.0,0.9,-0.5,73.8,0.0,-0.0,41.2
8,yaw,1.0,1776262421.5692227,1.0,0.0,0.9,-0.5,73.8,0.0,-0.0,41.2
8,yaw,1.0,1776262421.5791638,1.0,0.0,0.8,-0.4,72.2,0.0,-0.0,42.7
8,yaw,1.0,1776262421.5893955,1.0,0.0,0.8,-0.4,72.2,0.0,-0.0,42.7
8,yaw,1.0,1776262421.5992692,1.0,0.0,0.9,-0.7,73.3,0.0,-0.0,44.1
8,yaw,1.0,1776262421.6094036,1.0,0.0,0.9,-0.7,73.3,0.0,-0.0,44.1
8,yaw,1.0,1776262421.6193254,1.0,0.0,0.7,-0.3,73.6,0.0,-0.0,45.6
8,yaw,1.0,1776262421.6294754,1.0,0.0,0.7,-0.3,73.6,0.0,-0.0,45.6
8,yaw,1.0,1776262421.6392963,1.0,0.0,0.9,-0.8,73.8,0.0,-0.0,47.1
8,yaw,1.0,1776262421.6493628,1.0,0.0,0.9,-0.8,73.8,0.0,-0.0,47.1
8,yaw,1.0,1776262421.6593025,1.0,0.0,0.9,-0.6,73.0,0.0,-0.0,48.4
8,yaw,1.0,1776262421.669576,1.0,0.0,0.9,-0.6,73.0,0.0,-0.0,48.4
8,yaw,1.0,1776262421.6793697,1.0,0.0,0.9,-0.8,73.6,0.0,-0.0,49.8
8,yaw,1.0,1776262421.6892126,1.0,0.0,0.9,-0.8,73.6,0.0,-0.0,49.8
8,yaw,1.0,1776262421.699265,1.0,0.0,0.9,-0.4,74.0,0.0,-0.0,51.3
8,yaw,1.0,1776262421.7092006,1.0,0.0,0.9,-0.4,74.0,0.0,-0.0,51.3
8,yaw,1.0,1776262421.7192647,1.0,0.0,0.9,-0.4,74.0,0.0,-0.0,51.3
8,yaw,1.0,1776262421.7292616,1.0,0.0,0.8,-0.6,73.7,0.0,-0.0,52.9
8,yaw,1.0,1776262421.7394004,1.0,0.0,0.8,-0.4,73.8,0.0,-0.0,54.4
8,yaw,1.0,1776262421.7491894,1.0,0.0,0.8,-0.4,73.8,0.0,-0.0,54.4
8,yaw,1.0,1776262421.759468,1.0,0.0,0.8,-0.4,73.8,0.0,-0.0,54.4
8,yaw,1.0,1776262421.7692385,1.0,0.0,0.8,-0.6,73.9,0.0,-0.0,55.8
8,yaw,1.0,1776262421.7793803,1.0,0.0,1.0,-0.2,73.6,0.0,-0.0,57.2
8,yaw,1.0,1776262421.7892904,1.0,0.0,1.0,-0.2,73.6,0.0,-0.0,57.2
8,yaw,1.0,1776262421.7994347,1.0,0.0,1.0,-0.2,73.6,0.0,-0.0,57.2
8,yaw,1.0,1776262421.8092475,1.0,0.0,0.7,-0.4,73.8,0.0,-0.0,58.7
8,yaw,1.0,1776262421.819768,1.0,0.0,0.7,-0.4,73.8,0.0,-0.0,58.7
8,yaw,1.0,1776262421.8293917,1.0,0.0,1.0,-0.4,73.7,0.0,-0.0,60.2
8,yaw,1.0,1776262421.8394094,1.0,0.0,1.0,-0.4,73.7,0.0,-0.0,60.2
8,yaw,1.0,1776262421.8493967,1.0,0.0,0.6,-0.4,73.8,0.0,-0.0,61.6
8,yaw,1.0,1776262421.8592997,1.0,0.0,0.6,-0.4,73.8,0.0,-0.0,61.6
8,yaw,1.0,1776262421.8697915,1.0,0.0,0.7,-0.4,74.0,0.0,-0.0,63.2
8,yaw,1.0,1776262421.8792963,1.0,0.0,0.7,-0.4,74.0,0.0,-0.0,63.2
8,yaw,1.0,1776262421.889489,1.0,0.0,0.8,-0.2,73.8,0.0,-0.0,64.7
8,yaw,1.0,1776262421.899306,1.0,0.0,0.8,-0.2,73.8,0.0,-0.0,64.7
8,yaw,1.0,1776262421.909431,1.0,0.0,0.6,-0.2,73.8,0.0,-0.0,66.2
8,yaw,1.0,1776262421.919292,1.0,0.0,0.6,-0.2,73.8,0.0,-0.0,66.2
8,yaw,1.0,1776262421.9292498,1.0,0.0,0.7,-0.0,73.9,0.0,-0.0,67.8
8,yaw,1.0,1776262421.93928,1.0,0.0,0.7,-0.0,73.9,0.0,-0.0,67.8
8,yaw,1.0,1776262421.9492362,1.0,0.0,1.0,-0.1,73.8,0.0,-0.0,69.4
8,yaw,1.0,1776262421.9592721,1.0,0.0,1.0,-0.1,73.8,0.0,-0.0,69.4
8,yaw,1.0,1776262421.9692771,1.0,0.0,0.6,-0.0,72.1,0.0,-0.0,70.8
8,yaw,1.0,1776262421.979257,1.0,0.0,0.6,-0.0,72.1,0.0,-0.0,70.8
8,yaw,1.0,1776262421.9892135,1.0,0.0,1.0,-0.1,73.1,0.0,-0.0,72.5
8,yaw,1.0,1776262421.9994504,1.0,0.0,1.0,-0.1,73.1,0.0,-0.0,72.5
8,yaw,1.0,1776262422.0092182,1.0,0.0,0.6,-0.6,73.9,0.0,-0.0,74.0
8,yaw,1.0,1776262422.0194848,1.0,0.0,0.6,-0.6,73.9,0.0,-0.0,74.0
8,yaw,1.0,1776262422.0292509,1.0,0.0,0.7,-0.2,73.6,0.0,-0.0,75.6
8,yaw,1.0,1776262422.0394292,1.0,0.0,0.7,-0.2,73.6,0.0,-0.0,75.6
8,yaw,1.0,1776262422.0492315,1.0,0.0,0.5,-0.3,73.7,0.0,-0.0,77.3
8,yaw,1.0,1776262422.0592432,1.0,0.0,0.5,-0.3,73.7,0.0,-0.0,77.3
8,yaw,1.0,1776262422.0692239,1.0,0.0,0.7,-0.2,73.8,0.0,-0.0,78.8
8,yaw,1.0,1776262422.079283,1.0,0.0,0.7,-0.2,73.8,0.0,-0.0,78.8
8,yaw,1.0,1776262422.0892332,1.0,0.0,0.6,-0.1,73.9,0.0,-0.0,80.5
8,yaw,1.0,1776262422.0992382,1.0,0.0,0.6,-0.1,73.9,0.0,-0.0,80.5
8,yaw,1.0,1776262422.1092353,1.0,0.0,0.7,-0.0,73.7,0.0,-0.0,82.0
8,yaw,1.0,1776262422.1192067,1.0,0.0,0.7,-0.0,73.7,0.0,-0.0,82.0
8,yaw,1.0,1776262422.129442,1.0,0.0,0.6,-0.0,73.8,0.0,-0.0,83.6
8,yaw,1.0,1776262422.139279,1.0,0.0,0.6,-0.0,73.8,0.0,-0.0,83.6
8,yaw,1.0,1776262422.1495042,1.0,0.0,0.6,-0.0,73.8,0.0,-0.0,85.4
8,yaw,1.0,1776262422.1592877,1.0,0.0,0.6,-0.0,73.8,0.0,-0.0,85.4
8,yaw,1.0,1776262422.1694183,1.0,0.0,0.6,-0.0,74.0,0.0,-0.0,87.0
8,yaw,1.0,1776262422.179244,1.0,0.0,0.6,-0.0,74.0,0.0,-0.0,87.0
8,yaw,1.0,1776262422.1894221,1.0,0.0,0.6,-0.1,73.9,0.0,-0.0,88.6
8,yaw,1.0,1776262422.1992416,1.0,0.0,0.6,-0.1,73.9,0.0,-0.0,88.6
8,yaw,1.0,1776262422.2092366,1.0,0.0,0.7,-0.1,73.8,0.0,-0.0,90.2
8,yaw,1.0,1776262422.2192852,1.0,0.0,0.7,-0.1,73.8,0.0,-0.0,90.2
8,yaw,1.0,1776262422.2293243,1.0,0.0,0.7,0.2,74.1,0.0,-0.0,91.8
8,yaw,1.0,1776262422.2392495,1.0,0.0,0.7,0.2,74.1,0.0,-0.0,91.8
8,yaw,1.0,1776262422.2492206,1.0,0.0,0.7,0.2,74.1,0.0,-0.0,91.8
8,yaw,1.0,1776262422.2592452,1.0,0.0,0.8,-0.0,73.6,0.0,-0.0,93.5
8,yaw,1.0,1776262422.2691686,1.0,0.0,1.0,-0.0,73.8,0.0,-0.0,95.1
8,yaw,1.0,1776262422.2794263,1.0,0.0,1.0,-0.0,73.8,0.0,-0.0,95.1
8,yaw,1.0,1776262422.2892292,1.0,0.0,0.4,-0.0,73.8,0.0,-0.0,96.6
8,yaw,1.0,1776262422.2994335,1.0,0.0,0.4,-0.0,73.8,0.0,-0.0,96.6
8,yaw,1.0,1776262422.3092291,1.0,0.0,0.7,0.1,73.9,0.0,-0.0,98.4
8,yaw,1.0,1776262422.3192282,1.0,0.0,0.7,0.1,73.9,0.0,-0.0,98.4
8,yaw,1.0,1776262422.329201,1.0,0.0,0.7,0.1,73.9,0.0,-0.0,98.4
8,yaw,1.0,1776262422.3397303,1.0,0.0,0.7,-0.0,73.8,0.0,-0.0,99.9
8,yaw,1.0,1776262422.349505,1.0,0.0,0.7,-0.0,73.6,0.0,-0.0,101.4
8,yaw,1.0,1776262422.359263,1.0,0.0,0.7,-0.0,73.6,0.0,-0.0,101.4
8,yaw,1.0,1776262422.3691938,1.0,0.0,0.7,-0.0,73.6,0.0,-0.0,101.4
8,yaw,1.0,1776262422.3792498,1.0,0.0,0.8,-0.0,73.9,0.0,-0.0,103.0
8,yaw,1.0,1776262422.3894153,1.0,0.0,0.4,-0.0,73.7,0.0,-0.0,104.5
8,yaw,1.0,1776262422.3992813,1.0,0.0,0.4,-0.0,73.7,0.0,-0.0,104.5
8,yaw,1.0,1776262422.409606,1.0,0.0,0.4,-0.2,74.0,0.0,-0.0,106.0
8,yaw,1.0,1776262422.4192958,1.0,0.0,0.4,-0.2,74.0,0.0,-0.0,106.0
8,yaw,1.0,1776262422.4294343,1.0,0.0,0.5,-0.1,74.0,0.0,-0.0,107.6
8,yaw,1.0,1776262422.4393547,1.0,0.0,0.5,-0.1,74.0,0.0,-0.0,107.6
8,yaw,1.0,1776262422.4491932,1.0,0.0,0.5,-0.1,74.0,0.0,-0.0,107.6
8,yaw,1.0,1776262422.459273,1.0,0.0,0.5,-0.0,73.9,0.0,-0.0,109.0
8,yaw,1.0,1776262422.46929,1.0,0.0,0.4,-0.3,74.0,0.0,-0.0,110.4
8,yaw,1.0,1776262422.4792078,1.0,0.0,0.4,-0.3,74.0,0.0,-0.0,110.4
8,yaw,1.0,1776262422.4891858,1.0,0.0,0.4,-0.3,74.0,0.0,-0.0,110.4
8,yaw,1.0,1776262422.4992712,1.0,0.0,0.6,-0.1,73.6,0.0,-0.0,111.8
8,yaw,1.0,1776262422.5091996,1.0,0.0,0.6,-0.1,73.6,0.0,-0.0,111.8
8,yaw,1.0,1776262422.5194328,1.0,0.0,0.9,-0.2,73.7,0.0,-0.0,113.2
8,yaw,1.0,1776262422.5292242,1.0,0.0,0.9,-0.2,73.7,0.0,-0.0,113.2
9,yaw,-1.0,1776262427.009248,-1.0,0.0,0.5,0.1,0.0,0.0,-0.0,100.6
9,yaw,-1.0,1776262427.0193658,-1.0,0.0,1.4,-0.4,0.2,0.0,-0.0,100.7
9,yaw,-1.0,1776262427.0292575,-1.0,0.0,1.4,-0.4,0.2,0.0,-0.0,100.7
9,yaw,-1.0,1776262427.039235,-1.0,0.0,0.1,0.3,0.0,0.0,-0.0,100.6
9,yaw,-1.0,1776262427.0492249,-1.0,0.0,0.7,-0.2,-4.3,0.0,-0.0,100.5
9,yaw,-1.0,1776262427.0592537,-1.0,0.0,0.7,-0.2,-4.3,0.0,-0.0,100.5
9,yaw,-1.0,1776262427.0692291,-1.0,0.0,0.7,-0.2,-4.3,0.0,-0.0,100.5
9,yaw,-1.0,1776262427.0792408,-1.0,0.0,1.0,0.1,-16.6,0.0,-0.0,100.2
9,yaw,-1.0,1776262427.0894141,-1.0,0.0,1.0,0.1,-16.6,0.0,-0.0,100.2
9,yaw,-1.0,1776262427.0992384,-1.0,0.0,-0.1,0.3,-25.5,0.0,-0.0,99.8
9,yaw,-1.0,1776262427.1093779,-1.0,0.0,-0.1,0.3,-25.5,0.0,-0.0,99.8
9,yaw,-1.0,1776262427.1192615,-1.0,0.0,0.7,0.1,-34.3,0.0,-0.0,99.1
9,yaw,-1.0,1776262427.1294389,-1.0,0.0,0.7,0.1,-34.3,0.0,-0.0,99.1
9,yaw,-1.0,1776262427.1393213,-1.0,0.0,0.5,0.4,-40.8,0.0,-0.0,98.2
9,yaw,-1.0,1776262427.14926,-1.0,0.0,0.5,0.4,-40.8,0.0,-0.0,98.2
9,yaw,-1.0,1776262427.1593196,-1.0,0.0,0.3,-0.5,-46.9,0.0,-0.0,97.2
9,yaw,-1.0,1776262427.1692457,-1.0,0.0,1.0,0.1,-51.7,0.0,-0.0,96.2
9,yaw,-1.0,1776262427.1793265,-1.0,0.0,1.0,0.1,-51.7,0.0,-0.0,96.2
9,yaw,-1.0,1776262427.1892524,-1.0,0.0,1.0,0.1,-51.7,0.0,-0.0,96.2
9,yaw,-1.0,1776262427.1992755,-1.0,0.0,0.6,0.1,-55.8,0.0,-0.0,95.0
9,yaw,-1.0,1776262427.2092187,-1.0,0.0,0.6,0.1,-55.8,0.0,-0.0,95.0
9,yaw,-1.0,1776262427.2194045,-1.0,0.0,0.6,-0.5,-58.8,0.0,-0.0,93.7
9,yaw,-1.0,1776262427.2292354,-1.0,0.0,0.6,-0.5,-58.8,0.0,-0.0,93.7
9,yaw,-1.0,1776262427.239409,-1.0,0.0,0.6,-0.0,-61.5,0.0,-0.0,92.4
9,yaw,-1.0,1776262427.2492073,-1.0,0.0,0.6,-0.0,-61.5,0.0,-0.0,92.4
9,yaw,-1.0,1776262427.2593832,-1.0,0.0,0.9,-0.0,-63.7,0.0,-0.0,91.0
9,yaw,-1.0,1776262427.2691963,-1.0,0.0,0.9,-0.0,-63.7,0.0,-0.0,91.0
9,yaw,-1.0,1776262427.2791853,-1.0,0.0,0.3,-0.2,-65.4,0.0,-0.0,89.5
9,yaw,-1.0,1776262427.2892528,-1.0,0.0,0.3,-0.2,-65.4,0.0,-0.0,89.5
9,yaw,-1.0,1776262427.299211,-1.0,0.0,0.4,-0.0,-67.0,0.0,-0.0,88.0
9,yaw,-1.0,1776262427.3091948,-1.0,0.0,0.4,-0.0,-67.0,0.0,-0.0,88.0
9,yaw,-1.0,1776262427.3192341,-1.0,0.0,0.6,-0.0,-68.0,0.0,-0.0,86.4
9,yaw,-1.0,1776262427.3292596,-1.0,0.0,0.6,-0.0,-68.0,0.0,-0.0,86.4
9,yaw,-1.0,1776262427.339218,-1.0,0.0,0.6,0.1,-69.0,0.0,-0.0,84.9
9,yaw,-1.0,1776262427.349204,-1.0,0.0,0.6,0.1,-69.0,0.0,-0.0,84.9
9,yaw,-1.0,1776262427.3594468,-1.0,0.0,0.6,-0.0,-70.0,0.0,-0.0,83.4
9,yaw,-1.0,1776262427.3694432,-1.0,0.0,0.6,-0.0,-70.0,0.0,-0.0,83.4
9,yaw,-1.0,1776262427.3792324,-1.0,0.0,0.9,-0.2,-70.5,0.0,-0.0,82.0
9,yaw,-1.0,1776262427.3894124,-1.0,0.0,0.9,-0.2,-70.5,0.0,-0.0,82.0
9,yaw,-1.0,1776262427.3992734,-1.0,0.0,0.5,-0.0,-71.2,0.0,-0.0,80.4
9,yaw,-1.0,1776262427.409436,-1.0,0.0,0.5,-0.0,-71.2,0.0,-0.0,80.4
9,yaw,-1.0,1776262427.4192476,-1.0,0.0,0.6,0.1,-71.5,0.0,-0.0,78.7
9,yaw,-1.0,1776262427.429467,-1.0,0.0,0.6,0.1,-71.5,0.0,-0.0,78.7
9,yaw,-1.0,1776262427.439247,-1.0,0.0,0.7,-0.2,-71.9,0.0,-0.0,77.1
9,yaw,-1.0,1776262427.449209,-1.0,0.0,0.7,-0.2,-71.9,0.0,-0.0,77.1
9,yaw,-1.0,1776262427.4592435,-1.0,0.0,0.9,-0.0,-72.0,0.0,-0.0,75.5
9,yaw,-1.0,1776262427.469218,-1.0,0.0,0.9,-0.0,-72.0,0.0,-0.0,75.5
9,yaw,-1.0,1776262427.479225,-1.0,0.0,0.6,-0.2,-70.6,0.0,-0.0,74.0
9,yaw,-1.0,1776262427.4892359,-1.0,0.0,0.6,-0.2,-70.6,0.0,-0.0,74.0
9,yaw,-1.0,1776262427.4992464,-1.0,0.0,0.8,-0.1,-72.2,0.0,-0.0,72.4
9,yaw,-1.0,1776262427.5091767,-1.0,0.0,0.8,-0.1,-72.2,0.0,-0.0,72.4
9,yaw,-1.0,1776262427.519309,-1.0,0.0,0.3,0.1,-72.5,0.0,-0.0,70.8
9,yaw,-1.0,1776262427.5292387,-1.0,0.0,0.3,0.1,-72.5,0.0,-0.0,70.8
9,yaw,-1.0,1776262427.5392587,-1.0,0.0,0.7,-0.0,-72.8,0.0,-0.0,69.3
9,yaw,-1.0,1776262427.549188,-1.0,0.0,0.7,-0.0,-72.8,0.0,-0.0,69.3
