step_id,axis,cmd_to,t_rel_s,state_roll,state_pitch,state_yaw,enc_roll,enc_pitch,enc_yaw
9,pitch,-2.0,1.479954481124878,0.0,-1.9,-0.1,0.0,1.9,-0.1
9,pitch,-2.0,1.489844799041748,0.0,-1.9,-0.1,0.0,1.9,-0.1
9,pitch,-2.0,1.4999253749847412,0.0,-1.9,-0.1,0.0,1.9,-0.1
9,pitch,-2.0,1.5098750591278076,0.0,-1.9,-0.1,0.0,1.9,-0.1
9,pitch,-2.0,1.519881248474121,0.0,-1.9,-0.1,0.0,1.9,-0.1
9,pitch,-2.0,1.5301015377044678,0.0,-1.9,-0.1,0.0,1.9,-0.1
9,pitch,-2.0,1.5398483276367188,0.0,-1.9,-0.2,0.0,1.9,-0.1
9,pitch,-2.0,1.5498459339141846,0.0,-1.9,-0.2,0.0,1.9,-0.2
9,pitch,-2.0,1.559868335723877,0.0,-1.9,-0.2,0.0,1.9,-0.2
9,pitch,-2.0,1.5698881149291992,0.0,-1.9,-0.2,0.0,1.9,-0.2
9,pitch,-2.0,1.5801608562469482,0.0,-1.9,-0.2,0.0,1.9,-0.2
9,pitch,-2.0,1.5898828506469727,0.0,-1.9,-0.2,0.0,1.9,-0.2
9,pitch,-2.0,1.599991798400879,0.0,-1.9,-0.2,0.0,1.9,-0.2
9,pitch,-2.0,1.6099011898040771,0.0,-1.9,-0.1,0.0,1.9,-0.2
9,pitch,-2.0,1.6199276447296143,0.0,-1.9,-0.1,0.0,1.9,-0.1
9,pitch,-2.0,1.6300630569458008,0.0,-1.9,-0.1,0.0,1.9,-0.1
9,pitch,-2.0,1.6402671337127686,0.0,-1.9,-0.1,0.0,1.9,-0.1
9,pitch,-2.0,1.6498997211456299,0.0,-1.9,-0.1,0.0,1.9,-0.1
9,pitch,-2.0,1.6598691940307617,0.0,-1.9,-0.1,0.0,1.9,-0.1
9,pitch,-2.0,1.669846773147583,0.0,-1.9,-0.1,0.0,1.9,-0.1
9,pitch,-2.0,1.6799023151397705,0.0,-1.9,-0.1,0.0,1.9,-0.1
9,pitch,-2.0,1.6898179054260254,0.0,-1.9,-0.1,0.0,1.9,-0.1
9,pitch,-2.0,1.6999406814575195,0.0,-1.9,-0.1,0.0,1.9,-0.1
9,pitch,-2.0,1.7098538875579834,0.0,-1.9,-0.1,0.0,1.9,-0.1
9,pitch,-2.0,1.7198662757873535,0.0,-1.9,-0.1,0.0,1.9,-0.1
9,pitch,-2.0,1.7298691272735596,0.0,-1.9,-0.1,0.0,1.9,-0.1
9,pitch,-2.0,1.7399239540100098,0.0,-1.9,-0.1,0.0,1.9,-0.1
9,pitch,-2.0,1.7499330043792725,0.0,-1.9,-0.1,0.0,1.9,-0.1
9,pitch,-2.0,1.7598774433135986,0.0,-1.9,-0.1,0.0,1.9,-0.1
9,pitch,-2.0,1.769838571548462,0.0,-1.9,-0.2,0.0,1.9,-0.1
9,pitch,-2.0,1.7798922061920166,0.0,-1.9,-0.2,0.0,1.9,-0.2
9,pitch,-2.0,1.7898216247558594,0.0,-1.9,-0.1,0.0,1.9,-0.2
9,pitch,-2.0,1.799872875213623,0.0,-1.9,-0.1,0.0,1.9,-0.1
9,pitch,-2.0,1.8098711967468262,0.0,-1.9,-0.2,0.0,1.9,-0.1
9,pitch,-2.0,1.8199670314788818,0.0,-1.9,-0.2,0.0,1.9,-0.2
9,pitch,-2.0,1.8298685550689697,0.0,-1.9,-0.2,0.0,1.9,-0.2
9,pitch,-2.0,1.840029001235962,0.0,-1.9,-0.2,0.0,1.9,-0.2
9,pitch,-2.0,1.8498497009277344,0.0,-1.9,-0.3,0.0,1.9,-0.2
9,pitch,-2.0,1.8598909378051758,0.0,-1.9,-0.3,0.0,1.9,-0.3
9,pitch,-2.0,1.8698666095733643,0.0,-1.9,-0.1,0.0,1.9,-0.3
9,pitch,-2.0,1.8799171447753906,0.0,-1.9,-0.1,0.0,1.9,-0.1
9,pitch,-2.0,1.8898327350616455,0.0,-1.9,-0.3,0.0,1.9,-0.1
9,pitch,-2.0,1.9000368118286133,0.0,-1.9,-0.3,0.0,1.9,-0.3
9,pitch,-2.0,1.9098823070526123,0.0,-1.9,-0.2,0.0,1.9,-0.3
9,pitch,-2.0,1.9199097156524658,0.0,-1.9,-0.2,0.0,1.9,-0.2
9,pitch,-2.0,1.9298691749572754,0.0,-1.9,-0.2,0.0,1.9,-0.2
9,pitch,-2.0,1.939972162246704,0.0,-1.9,-0.2,0.0,1.9,-0.2
9,pitch,-2.0,1.949937105178833,0.0,-1.9,-0.2,0.0,1.9,-0.2
9,pitch,-2.0,1.9598965644836426,0.0,-1.9,-0.3,0.0,1.9,-0.2
9,pitch,-2.0,1.969933271408081,0.0,-1.9,-0.3,0.0,1.9,-0.3
9,pitch,-2.0,1.9799473285675049,0.0,-1.9,-0.3,0.0,1.9,-0.3
9,pitch,-2.0,1.989901065826416,0.0,-1.9,-0.1,0.0,1.9,-0.3
9,pitch,-2.0,1.9999656677246094,0.0,-1.9,-0.1,0.0,1.9,-0.1
9,pitch,-2.0,2.009855270385742,0.0,-1.9,-0.2,0.0,1.9,-0.1
9,pitch,-2.0,2.0199034214019775,0.0,-1.9,-0.2,0.0,1.9,-0.2
9,pitch,-2.0,2.029876947402954,0.0,-1.9,-0.1,0.0,1.9,-0.2
9,pitch,-2.0,2.039917469024658,0.0,-1.9,-0.1,0.0,1.9,-0.1
9,pitch,-2.0,2.049867868423462,0.0,-1.9,-0.2,0.0,1.9,-0.1
9,pitch,-2.0,2.0598723888397217,0.0,-1.9,-0.2,0.0,1.9,-0.2
9,pitch,-2.0,2.0698776245117188,0.0,-1.9,-0.2,0.0,1.9,-0.2
9,pitch,-2.0,2.0798957347869873,0.0,-1.9,-0.2,0.0,1.9,-0.2
9,pitch,-2.0,2.0898427963256836,0.0,-1.9,-0.3,0.0,1.9,-0.2
9,pitch,-2.0,2.0999395847320557,0.0,-1.9,-0.3,0.0,1.9,-0.3
9,pitch,-2.0,2.1098039150238037,0.0,-1.9,-0.1,0.0,1.9,-0.3
9,pitch,-2.0,2.119874954223633,0.0,-1.9,-0.1,0.0,1.9,-0.1
9,pitch,-2.0,2.129866361618042,0.0,-1.9,-0.3,0.0,1.9,-0.1
9,pitch,-2.0,2.1399245262145996,0.0,-1.9,-0.3,0.0,1.9,-0.3
9,pitch,-2.0,2.149876594543457,0.0,-1.9,-0.3,0.0,1.9,-0.3
9,pitch,-2.0,2.1598927974700928,0.0,-1.9,-0.2,0.0,1.9,-0.3
9,pitch,-2.0,2.1698715686798096,0.0,-1.9,-0.1,0.0,1.9,-0.2
9,pitch,-2.0,2.179882764816284,0.0,-1.9,-0.1,0.0,1.9,-0.1
9,pitch,-2.0,2.1898319721221924,0.0,-1.9,-0.1,0.0,1.9,-0.1
9,pitch,-2.0,2.199855089187622,0.0,-1.9,-0.2,0.0,1.9,-0.1
9,pitch,-2.0,2.2098445892333984,0.0,-1.9,-0.2,0.0,1.9,-0.2
9,pitch,-2.0,2.219928026199341,0.0,-1.9,-0.2,0.0,1.9,-0.2
9,pitch,-2.0,2.230053424835205,0.0,-1.9,-0.2,0.0,1.9,-0.2
9,pitch,-2.0,2.2399165630340576,0.0,-1.9,-0.3,0.0,1.9,-0.2
9,pitch,-2.0,2.249859571456909,0.0,-1.9,-0.2,0.0,1.9,-0.3
9,pitch,-2.0,2.259894371032715,0.0,-1.9,-0.2,0.0,1.9,-0.2
9,pitch,-2.0,2.2698252201080322,0.0,-1.9,-0.2,0.0,1.9,-0.2
9,pitch,-2.0,2.2798984050750732,0.0,-1.9,-0.2,0.0,1.9,-0.2
9,pitch,-2.0,2.289842367172241,0.0,-1.9,-0.1,0.0,1.9,-0.2
9,pitch,-2.0,2.2998595237731934,0.0,-1.9,-0.1,0.0,1.9,-0.1
9,pitch,-2.0,2.3098909854888916,0.0,-1.9,-0.1,0.0,1.9,-0.1
9,pitch,-2.0,2.3199422359466553,0.0,-1.9,-0.1,0.0,1.9,-0.1
9,pitch,-2.0,2.3298892974853516,0.0,-1.9,-0.3,0.0,1.9,-0.1
9,pitch,-2.0,2.3399276733398438,0.0,-1.9,-0.3,0.0,1.9,-0.3
9,pitch,-2.0,2.3498992919921875,0.0,-1.9,-0.3,0.0,1.9,-0.3
9,pitch,-2.0,2.35988450050354,0.0,-1.9,-0.3,0.0,1.9,-0.3
9,pitch,-2.0,2.3698949813842773,0.0,-1.9,-0.2,0.0,1.9,-0.3
9,pitch,-2.0,2.3799192905426025,0.0,-1.9,-0.2,0.0,1.9,-0.2
9,pitch,-2.0,2.389871597290039,0.0,-1.9,-0.2,0.0,1.9,-0.2
9,pitch,-2.0,2.399878978729248,0.0,-1.9,-0.2,0.0,1.9,-0.2
9,pitch,-2.0,2.4098596572875977,0.0,-1.9,-0.2,0.0,1.9,-0.2
9,pitch,-2.0,2.419862985610962,0.0,-1.9,-0.3,0.0,1.9,-0.2
9,pitch,-2.0,2.4298501014709473,0.0,-1.9,-0.3,0.0,1.9,-0.3
9,pitch,-2.0,2.4399285316467285,0.0,-1.9,-0.2,0.0,1.9,-0.3
9,pitch,-2.0,2.449887990951538,0.0,-1.9,-0.2,0.0,1.9,-0.2
9,pitch,-2.0,2.459883451461792,0.0,-1.9,-0.3,0.0,1.9,-0.2
9,pitch,-2.0,2.469902753829956,0.0,-1.9,-0.3,0.0,1.9,-0.3
9,pitch,-2.0,2.479881525039673,0.0,-1.9,-0.2,0.0,1.9,-0.3
9,pitch,-2.0,2.489837646484375,0.0,-1.9,-0.2,0.0,1.9,-0.2
9,pitch,-2.0,2.499894142150879,0.0,-1.9,-0.3,0.0,1.9,-0.2
10,pitch,10.0,0.00996088981628418,0.0,-0.0,-0.3,0.0,-0.0,-0.3
10,pitch,10.0,0.019930601119995117,0.0,-0.0,-0.4,0.0,-0.0,-0.3
10,pitch,10.0,0.02997589111328125,0.0,-0.0,-0.4,0.0,-0.0,-0.4
10,pitch,10.0,0.0399327278137207,0.0,-0.0,-0.4,0.0,-0.0,-0.4
10,pitch,10.0,0.04993581771850586,0.0,-0.0,-0.4,0.0,-0.0,-0.4
10,pitch,10.0,0.05996203422546387,0.0,-0.0,-0.4,0.0,-0.0,-0.4
10,pitch,10.0,0.06995511054992676,0.0,-0.0,-0.4,0.0,-0.0,-0.4
10,pitch,10.0,0.07996869087219238,0.0,-0.0,-0.3,0.0,-0.0,-0.4
10,pitch,10.0,0.08997797966003418,0.0,-0.0,-0.3,0.0,-0.0,-0.3
10,pitch,10.0,0.09990191459655762,0.0,0.1,-0.1,0.0,-0.0,-0.3
10,pitch,10.0,0.10993838310241699,0.0,0.1,-0.1,0.0,-0.1,-0.1
10,pitch,10.0,0.11989140510559082,0.0,0.2,-0.1,0.0,-0.1,-0.1
10,pitch,10.0,0.1300201416015625,0.0,0.2,-0.1,0.0,-0.2,-0.1
10,pitch,10.0,0.13993501663208008,0.0,0.2,-0.1,0.0,-0.2,-0.1
10,pitch,10.0,0.14997076988220215,0.0,0.4,0.0,0.0,-0.2,-0.1
10,pitch,10.0,0.15996384620666504,0.0,0.5,-0.2,0.0,-0.4,0.0
10,pitch,10.0,0.16994357109069824,0.0,0.5,-0.2,0.0,-0.5,-0.2
10,pitch,10.0,0.17994379997253418,0.0,0.5,-0.2,0.0,-0.5,-0.2
10,pitch,10.0,0.18994641304016113,0.0,0.7,0.0,0.0,-0.5,-0.2
10,pitch,10.0,0.19992947578430176,0.0,1.0,0.0,0.0,-0.7,0.0
10,pitch,10.0,0.20993971824645996,0.0,1.0,0.0,0.0,-1.0,0.0
10,pitch,10.0,0.2200944423675537,0.0,1.0,0.0,0.0,-1.0,0.0
10,pitch,10.0,0.2300431728363037,0.0,1.2,0.0,0.0,-1.0,0.0
10,pitch,10.0,0.23995351791381836,0.0,1.5,0.0,0.0,-1.2,0.0
10,pitch,10.0,0.24997663497924805,0.0,1.5,0.0,0.0,-1.5,0.0
10,pitch,10.0,0.25994420051574707,0.0,1.8,0.0,0.0,-1.5,0.0
10,pitch,10.0,0.2699711322784424,0.0,1.8,0.0,0.0,-1.8,0.0
10,pitch,10.0,0.2800571918487549,0.0,2.2,0.0,0.0,-1.8,0.0
10,pitch,10.0,0.2899651527404785,0.0,2.2,0.0,0.0,-2.2,0.0
10,pitch,10.0,0.2998931407928467,0.0,2.2,0.0,0.0,-2.2,0.0
10,pitch,10.0,0.30996251106262207,0.0,2.6,0.0,0.0,-2.2,0.0
10,pitch,10.0,0.3199636936187744,0.0,3.0,0.0,0.0,-2.6,0.0
10,pitch,10.0,0.3299720287322998,0.0,3.0,0.0,0.0,-3.0,0.0
10,pitch,10.0,0.3399691581726074,0.0,3.4,0.0,0.0,-3.0,0.0
10,pitch,10.0,0.3501248359680176,0.0,3.4,0.0,0.0,-3.4,0.0
10,pitch,10.0,0.35994529724121094,0.0,3.4,0.0,0.0,-3.4,0.0
10,pitch,10.0,0.37001800537109375,0.0,3.9,0.0,0.0,-3.4,0.0
10,pitch,10.0,0.38018298149108887,0.0,4.4,0.0,0.0,-3.9,0.0
10,pitch,10.0,0.3899245262145996,0.0,4.4,0.0,0.0,-4.4,0.0
10,pitch,10.0,0.3999519348144531,0.0,4.4,0.0,0.0,-4.4,0.0
10,pitch,10.0,0.4107675552368164,0.0,4.9,0.0,0.0,-4.4,0.0
10,pitch,10.0,0.42024779319763184,0.0,4.9,0.0,0.0,-4.9,0.0
10,pitch,10.0,0.43000197410583496,0.0,5.5,0.0,0.0,-4.9,0.0
10,pitch,10.0,0.43996691703796387,0.0,5.5,0.0,0.0,-5.5,0.0
10,pitch,10.0,0.4499833583831787,0.0,6.0,0.0,0.0,-5.5,0.0
10,pitch,10.0,0.45992064476013184,0.0,6.6,-0.1,0.0,-6.0,0.0
10,pitch,10.0,0.46997976303100586,0.0,6.6,-0.1,0.0,-6.6,-0.1
10,pitch,10.0,0.47989630699157715,0.0,6.6,-0.1,0.0,-6.6,-0.1
10,pitch,10.0,0.4899594783782959,0.0,7.0,0.0,0.0,-6.6,-0.1
10,pitch,10.0,0.4998946189880371,0.0,7.0,0.0,0.0,-7.0,0.0
10,pitch,10.0,0.5106143951416016,0.0,7.4,0.0,0.0,-7.0,0.0
10,pitch,10.0,0.520498514175415,0.0,7.4,0.0,0.0,-7.4,0.0
10,pitch,10.0,0.5299742221832275,0.0,7.8,0.0,0.0,-7.4,0.0
10,pitch,10.0,0.5399296283721924,0.0,7.8,0.0,0.0,-7.8,0.0
10,pitch,10.0,0.5500199794769287,0.0,8.1,0.0,0.0,-7.8,0.0
10,pitch,10.0,0.5599770545959473,0.0,8.1,0.0,0.0,-8.1,0.0
10,pitch,10.0,0.5699803829193115,0.0,8.4,0.0,0.0,-8.1,0.0
10,pitch,10.0,0.5799331665039062,0.0,8.4,0.0,0.0,-8.4,0.0
10,pitch,10.0,0.5899906158447266,0.0,8.6,0.0,0.0,-8.4,0.0
10,pitch,10.0,0.6000399589538574,0.0,8.6,0.0,0.0,-8.6,0.0
10,pitch,10.0,0.609954833984375,0.0,8.8,0.0,0.0,-8.6,0.0
10,pitch,10.0,0.6199181079864502,0.0,8.8,0.0,0.0,-8.8,0.0
10,pitch,10.0,0.6302502155303955,0.0,8.9,0.0,0.0,-8.8,0.0
10,pitch,10.0,0.6400802135467529,0.0,8.9,0.0,0.0,-8.9,0.0
10,pitch,10.0,0.6499776840209961,0.0,9.1,0.0,0.0,-8.9,0.0
10,pitch,10.0,0.6599366664886475,0.0,9.1,0.0,0.0,-9.1,0.0
10,pitch,10.0,0.6700007915496826,0.0,9.2,0.0,0.0,-9.1,0.0
10,pitch,10.0,0.6799633502960205,0.0,9.2,0.0,0.0,-9.2,0.0
10,pitch,10.0,0.6900079250335693,0.0,9.3,-0.1,0.0,-9.2,0.0
10,pitch,10.0,0.6999335289001465,0.0,9.3,-0.1,0.0,-9.3,-0.1
10,pitch,10.0,0.709967851638794,0.0,9.4,0.0,0.0,-9.3,-0.1
10,pitch,10.0,0.7199130058288574,0.0,9.4,0.0,0.0,-9.4,0.0
10,pitch,10.0,0.7299923896789551,0.0,9.5,0.0,0.0,-9.4,0.0
10,pitch,10.0,0.7399137020111084,0.0,9.5,0.0,0.0,-9.5,0.0
10,pitch,10.0,0.7500011920928955,0.0,9.5,-0.1,0.0,-9.5,0.0
10,pitch,10.0,0.7599058151245117,0.0,9.5,-0.1,0.0,-9.5,-0.1
10,pitch,10.0,0.7699763774871826,0.0,9.6,0.0,0.0,-9.5,-0.1
10,pitch,10.0,0.7799227237701416,0.0,9.6,0.0,0.0,-9.6,0.0
10,pitch,10.0,0.7900171279907227,0.0,9.7,0.0,0.0,-9.6,0.0
10,pitch,10.0,0.7998943328857422,0.0,9.7,0.0,0.0,-9.7,0.0
10,pitch,10.0,0.8099563121795654,0.0,9.7,0.0,0.0,-9.7,0.0
10,pitch,10.0,0.8199284076690674,0.0,9.7,0.0,0.0,-9.7,0.0
10,pitch,10.0,0.8299975395202637,0.0,9.7,-0.1,0.0,-9.7,0.0
10,pitch,10.0,0.8399064540863037,0.0,9.7,-0.1,0.0,-9.7,-0.1
10,pitch,10.0,0.8499796390533447,0.0,9.8,0.0,0.0,-9.7,-0.1
10,pitch,10.0,0.8599457740783691,0.0,9.8,0.0,0.0,-9.8,0.0
10,pitch,10.0,0.8699557781219482,0.0,9.8,0.0,0.0,-9.8,0.0
10,pitch,10.0,0.879901647567749,0.0,9.8,0.0,0.0,-9.8,0.0
10,pitch,10.0,0.8901512622833252,0.0,9.8,-0.1,0.0,-9.8,0.0
10,pitch,10.0,0.9002020359039307,0.0,9.8,-0.1,0.0,-9.8,-0.1
10,pitch,10.0,0.9099609851837158,0.0,9.9,0.0,0.0,-9.8,-0.1
10,pitch,10.0,0.9199342727661133,0.0,9.9,0.0,0.0,-9.9,0.0
10,pitch,10.0,0.9299468994140625,0.0,9.9,0.0,0.0,-9.9,0.0
10,pitch,10.0,0.9398930072784424,0.0,9.9,0.0,0.0,-9.9,0.0
10,pitch,10.0,0.9499871730804443,0.0,9.9,0.0,0.0,-9.9,0.0
10,pitch,10.0,0.9599175453186035,0.0,9.9,0.0,0.0,-9.9,0.0
10,pitch,10.0,0.9699335098266602,0.0,9.9,-0.1,0.0,-9.9,0.0
10,pitch,10.0,0.9798798561096191,0.0,9.9,-0.1,0.0,-9.9,-0.1
10,pitch,10.0,0.9899427890777588,0.0,10.0,0.0,0.0,-9.9,-0.1
10,pitch,10.0,0.9999070167541504,0.0,10.0,0.0,0.0,-10.0,0.0
10,pitch,10.0,1.0099387168884277,0.0,10.0,0.0,0.0,-10.0,0.0
10,pitch,10.0,1.0199034214019775,0.0,10.0,0.0,0.0,-10.0,0.0
10,pitch,10.0,1.0299997329711914,0.0,10.0,-0.1,0.0,-10.0,0.0
10,pitch,10.0,1.0399413108825684,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.0499873161315918,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.0603039264678955,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.0701904296875,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.079906702041626,0.0,10.0,0.0,0.0,-10.0,-0.1
10,pitch,10.0,1.089951515197754,0.0,10.0,0.0,0.0,-10.0,0.0
10,pitch,10.0,1.0998773574829102,0.0,10.0,0.0,0.0,-10.0,0.0
10,pitch,10.0,1.109938144683838,0.0,10.0,0.0,0.0,-10.0,0.0
10,pitch,10.0,1.1199288368225098,0.0,10.0,0.0,0.0,-10.0,0.0
10,pitch,10.0,1.129979133605957,0.0,10.0,0.0,0.0,-10.0,0.0
10,pitch,10.0,1.1399011611938477,0.0,10.0,-0.1,0.0,-10.0,0.0
10,pitch,10.0,1.1500210762023926,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.159928321838379,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.1699433326721191,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.179863691329956,0.0,10.0,0.0,0.0,-10.0,-0.1
10,pitch,10.0,1.1899299621582031,0.0,10.0,0.0,0.0,-10.0,0.0
10,pitch,10.0,1.199892282485962,0.0,10.0,0.0,0.0,-10.0,0.0
10,pitch,10.0,1.2099385261535645,0.0,10.0,0.0,0.0,-10.0,0.0
10,pitch,10.0,1.2201929092407227,0.0,10.0,0.0,0.0,-10.0,0.0
10,pitch,10.0,1.2299787998199463,0.0,10.0,0.0,0.0,-10.0,0.0
10,pitch,10.0,1.239938497543335,0.0,10.0,0.0,0.0,-10.0,0.0
10,pitch,10.0,1.2499620914459229,0.0,10.0,0.0,0.0,-10.0,0.0
10,pitch,10.0,1.2599563598632812,0.0,10.0,0.0,0.0,-10.0,0.0
10,pitch,10.0,1.2699294090270996,0.0,10.0,0.0,0.0,-10.0,0.0
10,pitch,10.0,1.2799217700958252,0.0,10.0,-0.1,0.0,-10.0,0.0
10,pitch,10.0,1.289947509765625,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.299880027770996,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.3099284172058105,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.3198792934417725,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.3299522399902344,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.3398833274841309,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.3499815464019775,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.359886884689331,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.3699932098388672,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.3798911571502686,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.389922857284546,0.0,10.0,0.0,0.0,-10.0,-0.1
10,pitch,10.0,1.4000380039215088,0.0,10.0,-0.1,0.0,-10.0,0.0
10,pitch,10.0,1.4099364280700684,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.4198951721191406,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.429999589920044,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.4399824142456055,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.449972152709961,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.459925651550293,0.0,10.0,0.0,0.0,-10.0,-0.1
10,pitch,10.0,1.4699351787567139,0.0,10.0,0.0,0.0,-10.0,0.0
10,pitch,10.0,1.4799160957336426,0.0,10.0,-0.2,0.0,-10.0,0.0
10,pitch,10.0,1.4899561405181885,0.0,10.0,-0.2,0.0,-10.0,-0.2
10,pitch,10.0,1.4998908042907715,0.0,10.0,0.0,0.0,-10.0,-0.2
10,pitch,10.0,1.509934425354004,0.0,10.0,0.0,0.0,-10.0,0.0
10,pitch,10.0,1.5199007987976074,0.0,10.0,-0.1,0.0,-10.0,0.0
10,pitch,10.0,1.5299618244171143,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.5398945808410645,0.0,10.0,0.0,0.0,-10.0,-0.1
10,pitch,10.0,1.5499889850616455,0.0,10.0,0.0,0.0,-10.0,0.0
10,pitch,10.0,1.5599212646484375,0.0,10.0,-0.1,0.0,-10.0,0.0
10,pitch,10.0,1.5699827671051025,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.5799102783203125,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.589940071105957,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.5999150276184082,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.6099464893341064,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.6199557781219482,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.6302142143249512,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.6400012969970703,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.6499683856964111,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.6599130630493164,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.669935703277588,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.6798913478851318,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.6899888515472412,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.6998980045318604,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.709911823272705,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.7198951244354248,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.7299659252166748,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.7399101257324219,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.7500007152557373,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.7599341869354248,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.7699217796325684,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.7798986434936523,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.7899141311645508,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.799900770187378,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.809971570968628,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.8199288845062256,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.829955816268921,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.8399348258972168,0.0,10.0,-0.2,0.0,-10.0,-0.1
10,pitch,10.0,1.849933385848999,0.0,10.0,-0.2,0.0,-10.0,-0.2
10,pitch,10.0,1.859910249710083,0.0,10.0,-0.2,0.0,-10.0,-0.2
10,pitch,10.0,1.869931697845459,0.0,10.0,-0.2,0.0,-10.0,-0.2
10,pitch,10.0,1.8799254894256592,0.0,10.0,-0.1,0.0,-10.0,-0.2
10,pitch,10.0,1.8899462223052979,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.9000136852264404,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.9099855422973633,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.9199049472808838,0.0,10.0,-0.2,0.0,-10.0,-0.1
10,pitch,10.0,1.929987907409668,0.0,10.0,-0.2,0.0,-10.0,-0.2
10,pitch,10.0,1.939927339553833,0.0,10.0,-0.1,0.0,-10.0,-0.2
10,pitch,10.0,1.9499540328979492,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.9599089622497559,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,1.9699454307556152,0.0,10.0,0.0,0.0,-10.0,-0.1
10,pitch,10.0,1.9799532890319824,0.0,10.0,-0.2,0.0,-10.0,0.0
10,pitch,10.0,1.9899260997772217,0.0,10.0,-0.2,0.0,-10.0,-0.2
10,pitch,10.0,1.9999094009399414,0.0,10.0,-0.2,0.0,-10.0,-0.2
10,pitch,10.0,2.009988307952881,0.0,10.0,-0.1,0.0,-10.0,-0.2
10,pitch,10.0,2.0198962688446045,0.0,10.0,-0.1,0.0,-10.0,-0.1
10,pitch,10.0,2.030006170272827,0.0,10.0,-0.1,0.0,-10.0,-0.1
